688019177500005, 2015, 2
688019182000009, 2015, 2
688019255000001, 2015, 1
688024000400027, 2015, 1
688028027300029, 2015, 1
688029025000009, 2015, 2
688033089000004, 2015, 901
688038649000071, 2015, 1
688039173000008, 2015, 1
688041119500000, 2015, 1
688041120000008, 2015, 1
688043005500003, 2015, 1
688044440500053, 2015, 1
688044441000020, 2015, 1
688044459000037, 2015, 1
688055117000003, 2015, 1
688055117000003, 2015, 1
688055151500009, 2015, 1
688060207501001, 2015, 2
688073204500009, 2015, 1
688076272000000, 2015, 1
688076491600002, 2015, 2
688076491600002, 2015, 2
688084399500068, 2015, 1
688084531000035, 2015, 1
688084697000001, 2015, 1
688091131500009, 2015, 901
688094200500017, 2015, 1
688103028000009, 2015, 1
688111182000004, 2015, 1
688129024500007, 2015, 1
688132353004013, 2015, 2
688133054500002, 2015, 1
688135308000002, 2015, 1
688137068500007, 2015, 1
688139034500004, 2015, 1
688139039000018, 2015, 1
688139220000009, 2015, 1
688140228100049, 2015, 1
688142019000032, 2015, 1
688144036700107, 2015, 1
688144065200029, 2015, 1
688144233400030, 2015, 1
688148118002001, 2015, 2
688149065000006, 2015, 1
688152500500044, 2015, 1
688152757000011, 2015, 2
688154009908249, 2015, 1
688157076500005, 2015, 1
688158263500014, 2015, 1
688159049000006, 2015, 1
688162485000027, 2015, 1
688162507500004, 2015, 1
688164220500006, 2015, 2
688164259000027, 2015, 1
688164860000036, 2015, 1
688167053000002, 2015, 1
688171290500006, 2015, 1
688174052487008, 2015, 2
688178038700095, 2015, 1
688180273000041, 2015, 1
688204713001003, 2015, 1
688207149500001, 2015, 1
688207222500001, 2015, 1
688217093500006, 2015, 1
688219014500008, 2015, 901
688219025000006, 2015, 901
688227024000000, 2015, 1
688230207500010, 2015, 1
688236329000003, 2015, 1
688241071000003, 2015, 1
688242122100016, 2015, 2
688243167000004, 2015, 1
688260125400068, 2015, 1
688260125500016, 2015, 1
688264027500041, 2015, 1
688266161600172, 2015, 1
688266168100069, 2015, 901
688267231000005, 2015, 1
688267320500006, 2015, 1
688271052500002, 2015, 1
688272217900020, 2015, 1
688275301000003, 2015, 1
688277343000009, 2015, 1
688285057500007, 2015, 1
688285244000002, 2015, 2
688285244500001, 2015, 2
688289001000007, 2015, 2
688291199500004, 2015, 2
688298059400043, 2015, 1
688300102800078, 2015, 9
688312147800039, 2015, 1
688333162500007, 2015, 1
688333238500007, 2015, 1
688334377000023, 2015, 1
688334596000036, 2015, 1
688334614300012, 2015, 2
688334731000073, 2015, 1
688336208500006, 2015, 1
688336209000030, 2015, 1
688336396000009, 2015, 1
688340123500018, 2015, 116
688341245500001, 2015, 1
688343068500001, 2015, 1
688344337000005, 2015, 1
688346419500018, 2015, 1
688346437700004, 2015, 1
688346758000000, 2015, 1
688346792000024, 2015, 1
688346792500031, 2015, 1
688346796500003, 2015, 1
688354280600008, 2015, 1
688358434000007, 2015, 1
688360306000024, 2015, 2
688360306000024, 2015, 2
688360345500000, 2015, 1
688360345500000, 2015, 1
688360490000020, 2015, 901
688362598500000, 2015, 1
688370776000016, 2015, 51
688370776500007, 2015, 1
688372291900001, 2015, 116
688372364000002, 2015, 1
688372491500015, 2015, 1
688374220500027, 2015, 1
688376106300125, 2015, 901
688388208700011, 2015, 1
688398108014033, 2015, 1
688398507500012, 2015, 1
688398554500055, 2015, 1
688398555000030, 2015, 1
688398556500053, 2015, 1
688403011500001, 2015, 2
688403056500007, 2015, 2
688403430000005, 2015, 1
688411376000004, 2015, 1
688412357500038, 2015, 1
688412449500012, 2015, 1
688412449500012, 2015, 1
688412450000050, 2015, 1
688412450000050, 2015, 1
688420188800097, 2015, 1
688422802000005, 2015, 1
688434141000067, 2015, 1
688435141500006, 2015, 2
688436716500009, 2015, 1
688436716500009, 2015, 1
688440165200020, 2014, 1
688440165200020, 2015, 1
688440165400034, 2014, 1
688440165400034, 2015, 1
688446237006105, 2015, 1
688450720400007, 2015, 1
688453416000008, 2015, 1
688460148500007, 2015, 2
688460149500006, 2015, 2
688460153000000, 2015, 2
688461133000003, 2015, 1
688463187000004, 2015, 1
688474122300136, 2015, 1
688476068500017, 2015, 2
696081106302002, 2015, 2
696081106302002, 2015, 2
700110507500007, 2015, 901
700110548500008, 2015, 1
700120531000007, 2015, 2
700125476500002, 2015, 1
700130589500006, 2015, 1
700135063000076, 2015, 2
700135250000145, 2015, 901
700140411000000, 2015, 1
700140412000009, 2015, 1
700140475430010, 2015, 1
700145079000010, 2015, 1
700145135000020, 2014, 1
700145135000020, 2015, 1
700145400000002, 2015, 1
700150102000037, 2015, 1
700150112000001, 2015, 1
700150430500005, 2015, 1
700150552500015, 2015, 1
700155119000060, 2015, 2
700160162000041, 2015, 1
700160216000013, 2015, 1
700160407000046, 2015, 1
700160467500000, 2015, 1
700160481000011, 2015, 1
700165155000007, 2015, 1
700165244000000, 2015, 1
700220052000079, 2015, 1
700220270905034, 2015, 1
700225607500002, 2015, 1
700226093000002, 2015, 1
700226119500001, 2015, 1
700230064000009, 2015, 1
700230167000005, 2015, 1
700230410000000, 2015, 1
700230529000008, 2015, 1
700235528000008, 2015, 1
700240209000137, 2015, 901
700240658500009, 2015, 1
700245288000031, 2015, 1
700245365900012, 2014, 2
700245404005013, 2015, 2
700245404500013, 2015, 2
700250406000012, 2015, 7
700255590500008, 2015, 1
700260536000006, 2015, 1
700310483500001, 2015, 1
700321204500006, 2015, 901
700325097690022, 2015, 901
700330167300049, 2015, 1
700330167610033, 2015, 901
700335585500005, 2015, 901
700335632500008, 2015, 1
700340420500004, 2015, 1
700340623500017, 2015, 1
700360233000018, 2015, 1
700365405300013, 2015, 1
700365512000027, 2015, 901
700370300000064, 2015, 1
700370324000033, 2015, 1
700375171000044, 2015, 1
700411099500003, 2014, 1
700411099500003, 2015, 1
700411222000004, 2015, 1
700411235000009, 2015, 1
700411359500008, 2015, 2
700415176000019, 2015, 1
700420266000010, 2015, 1
700420444000007, 2015, 1
700435360000005, 2015, 1
700435538000010, 2015, 1
700435558000023, 2015, 1
700440072000004, 2015, 1
700440356000282, 2015, 1
700445216000059, 2015, 1
700445289000044, 2015, 1
700445304000060, 2015, 1
700445419000013, 2015, 1
700450236000022, 2015, 1
700456155000000, 2015, 1
700456273500006, 2015, 116
700456304000000, 2015, 1
700460155000010, 2015, 1
700465164000034, 2015, 1
700465235951009, 2015, 1
700465324000023, 2015, 1
700470084000031, 2015, 1
700470100000007, 2015, 1
700470130000027, 2015, 1
700470154000036, 2015, 1
700470580500021, 2015, 1
700470598500005, 2015, 1
700475555000006, 2015, 1
700475589500005, 2015, 1
700505499000009, 2015, 1
700511007500001, 2015, 1
700511123500000, 2015, 1
700511124000000, 2015, 1
700511281500008, 2015, 1
700515222000010, 2015, 1
700515251035002, 2015, 1
700515340000017, 2015, 1
700525133000009, 2015, 1
700525212000011, 2015, 1
700525266670024, 2015, 1
700530283500022, 2015, 1
700530290305027, 2015, 1
700530296000028, 2015, 1
700530299000041, 2015, 1
700535013000037, 2015, 1
700535071660029, 2015, 1
700535103000038, 2015, 1
700535320500018, 2015, 1
700535327500029, 2015, 901
700536121000000, 2015, 12
700536137500001, 2015, 901
700536258500004, 2015, 1
700540294000003, 2015, 1
700545360000001, 2015, 1
700550234010020, 2015, 1
700560283000012, 2015, 1
700560404560035, 2015, 1
700565427000026, 2015, 1
700565492000034, 2015, 1
700565523000128, 2015, 1
700570101349046, 2015, 1
700570193000051, 2015, 1
700570281530084, 2015, 1
700575081000097, 2015, 1
700575450430024, 2015, 901
700580302000017, 2015, 1
700636054500008, 2015, 1
700636121500007, 2015, 1
700636221000007, 2015, 1
700636339000006, 2015, 116
700636358000002, 2015, 1
700636372500003, 2015, 1
700645178000035, 2015, 1
700655276000019, 2015, 1
700655363000013, 2015, 1
700655432000119, 2015, 1
700655800235016, 2015, 1
700655910260094, 2015, 1
700655910445091, 2015, 1
700655915390029, 2015, 1
700660418000075, 2015, 1
700660640100032, 2015, 1
700665650785036, 2015, 1
700665660410013, 2015, 1
700665670510042, 2015, 1
700670022000023, 2015, 1
700670055100013, 2015, 1
700670208000011, 2015, 1
700675179000023, 2015, 7
700675361000054, 2015, 7
700675814015089, 2015, 1
700675851270076, 2015, 1
700680501505012, 2015, 1
700685014000013, 2015, 1
700685078000057, 2015, 1
700685086010007, 2015, 1
700685131000169, 2015, 1
700685185000008, 2015, 1
700685285000007, 2015, 1
700690303700034, 2015, 1
700706191500003, 2015, 1
700706204000009, 2015, 1
700706259000003, 2015, 1
700706288500007, 2015, 1
700710241000006, 2015, 1
700710268090054, 2015, 1
700710402000027, 2015, 1
700720180000008, 2015, 1
700721106000007, 2015, 1
700721176000002, 2015, 1
700725017000014, 2015, 1
700725123915048, 2015, 1
700725133246053, 2015, 1
700725256945010, 2015, 1
700725414000005, 2015, 1
700735065000014, 2015, 1
700735249000005, 2015, 1
700735260000025, 2015, 1
700735295000008, 2015, 1
700740011000134, 2015, 1
700740012000000, 2015, 1
700745232000136, 2015, 1
700750250000067, 2015, 1
700750510300042, 2015, 1
700765218000017, 2015, 1
700765495000011, 2015, 1
700770246000039, 2015, 1
700770260015020, 2015, 901
700770288410096, 2015, 1
700775418200044, 2015, 1
700785092000016, 2015, 1
700785183000016, 2015, 1
700785212000003, 2015, 1
700790239500001, 2015, 1
700795131000000, 2015, 1
700795172000000, 2015, 1
700805214000023, 2015, 1
700805421000014, 2015, 1
700811243500009, 2015, 1
700811288000006, 2015, 1
700815144000027, 2015, 1
700815388000022, 2015, 1
700820157000013, 2015, 1
700840189000005, 2015, 1
700845043940049, 2015, 1
700845133000019, 2015, 1
700845260000014, 2015, 1
700845330000028, 2015, 1
700845605300038, 2015, 1
700845605500041, 2015, 1
700845900905044, 2015, 1
700850072900146, 2015, 1
700850142000026, 2015, 1
700856072000001, 2015, 1
700860028000016, 2015, 1
700860199000019, 2015, 1
700865043000016, 2015, 1
700865076000024, 2015, 1
700865080000028, 2015, 1
700870222955006, 2015, 1
700875061000004, 2015, 1
700880041000017, 2015, 1
700906096500005, 2015, 1
700906196500004, 2015, 1
700915059000069, 2015, 1
700915183000019, 2015, 1
700916055000004, 2015, 1
700916075500009, 2015, 901
700916187000005, 2015, 1
700916257500009, 2015, 1
700916258000009, 2015, 1
700916275500007, 2015, 1
700920241500000, 2015, 1
700920324510017, 2015, 2
700925107000003, 2015, 1
700925239000012, 2015, 1
700935157000019, 2015, 1
700935237000021, 2015, 1
700935297150039, 2015, 1
700935455000026, 2015, 1
700935619145030, 2015, 1
700935704970037, 2015, 1
700935780220067, 2015, 1
700940078620010, 2015, 1
700955047000003, 2015, 1
700955119000022, 2015, 1
700955156000133, 2015, 1
700955196000002, 2015, 1
700955225000031, 2015, 1
700955252270051, 2015, 1
700955504200039, 2015, 1
700960022000143, 2015, 1
700960144543012, 2015, 1
700960178000012, 2015, 1
700960239000043, 2015, 1
700965014000084, 2015, 1
700965123000009, 2015, 1
700970013655029, 2015, 1
700980093000046, 2015, 1
700980267890016, 2015, 1
701005049000004, 2015, 1
701005256270027, 2015, 1
701005311530019, 2015, 1
701010196000013, 2015, 1
701011130000002, 2015, 1
701011265500008, 2015, 1
701011507500006, 2015, 1
701025015000036, 2015, 1
701025109000108, 2015, 901
701025143000171, 2015, 1
701025508220018, 2015, 1
701030098000002, 2015, 1
701035043000007, 2015, 1
701035155000019, 2015, 1
701035265000081, 2015, 1
701035603400019, 2015, 1
701040078000013, 2015, 1
701045191000097, 2015, 1
701045329000001, 2015, 1
701045330000008, 2015, 1
701045364000007, 2015, 1
701050012250038, 2015, 1
701055660000015, 2015, 1
701055674000035, 2015, 1
701055721900013, 2015, 1
701055830440042, 2015, 1
701055842580025, 2015, 1
701056125500003, 2015, 1
701056149500005, 2015, 1
701056440000002, 2015, 1
701060174000113, 2015, 1
701060353000041, 2015, 1
701065127120025, 2015, 1
701065192950017, 2015, 2
701065204000009, 2015, 1
701065350320060, 2015, 1
701065386500008, 2015, 1
701070110000002, 2015, 1
701075068360019, 2015, 1
701075207060009, 2015, 1
701116046500001, 2015, 1
701120036000014, 2015, 1
701120037000039, 2015, 1
701120163000043, 2015, 1
701120187000037, 2015, 1
701125075000015, 2015, 1
701125381000014, 2015, 1
701126144000002, 2015, 1
701126334000002, 2015, 1
701126360000009, 2015, 1
701130005000051, 2015, 1
701140021000027, 2015, 1
701145051000011, 2015, 1
701145340085088, 2015, 1
701150162000058, 2015, 1
701150332000095, 2015, 1
701155000410088, 2015, 1
701155000777056, 2015, 1
701155191000003, 2015, 1
701160089000024, 2015, 1
701160199000013, 2015, 1
701160608100008, 2015, 1
701160617900018, 2015, 1
701165713210022, 2015, 1
701170050000028, 2015, 1
701170163000063, 2015, 1
701180162000014, 2015, 1
701180300500065, 2015, 1
701180404300032, 2015, 1
701185039400016, 2015, 1
701185277000031, 2015, 901
701211078000002, 2015, 1
701211263000007, 2015, 1
701221031000007, 2015, 1
701221272000005, 2015, 1
701221523000002, 2015, 1
701226117000003, 2015, 1
701226142000002, 2015, 2
701226202500008, 2015, 1
701226327500008, 2015, 1
701230470005021, 2015, 1
701235106200037, 2015, 1
701235952410029, 2015, 1
701235958154027, 2015, 1
701240030010031, 2015, 2
701245079000025, 2015, 1
701250028000019, 2015, 1
701250706320028, 2015, 1
701260217000001, 2015, 1
701265002000041, 2015, 1
701270024000045, 2015, 1
701270284565091, 2015, 1
701270450240024, 2015, 1
701280166000083, 2015, 1
701285288750044, 2015, 1
701285317000015, 2015, 1
701310220675032, 2015, 1
701310220988013, 2015, 1
701320169000035, 2015, 1
701320240000004, 2015, 1
701330072705018, 2015, 1
701330095590017, 2015, 1
701330193000026, 2015, 1
701336144500006, 2015, 1
701340187340015, 2015, 1
701345035000018, 2015, 1
701345227000016, 2015, 1
701350132005019, 2015, 1
701350162100029, 2015, 1
701350173000028, 2015, 1
701350205000012, 2015, 1
701355300600038, 2015, 1
701360710425026, 2015, 1
701375080000001, 2015, 1
701380430500007, 2015, 1
701380432500112, 2015, 1
701380433000039, 2015, 1
701380498390010, 2015, 2
701380554000008, 2015, 1
701380790475071, 2015, 1
701385045000020, 2015, 1
701405049000006, 2015, 1
701405254100053, 2015, 1
701405258000028, 2015, 1
701405313000005, 2015, 1
701410020000017, 2015, 1
701410374000001, 2015, 1
701411048500004, 2015, 1
701411120500005, 2015, 1
701411253500004, 2015, 1
701415158000028, 2015, 1
701415313000020, 2015, 1
701420092945015, 2015, 1
701425325000009, 2015, 1
701426053000005, 2015, 1
701435051000024, 2015, 1
701435223000019, 2015, 1
701435410880009, 2015, 1
701440233000017, 2015, 1
701440503890006, 2015, 1
701445004020003, 2015, 1
701450107000019, 2015, 1
701450107310004, 2015, 1
701450307000017, 2015, 1
701455353000019, 2015, 1
701460151000013, 2015, 116
701460225000031, 2015, 1
701460331500007, 2015, 1
701460333000006, 2015, 1
701460476000003, 2015, 901
701465368170020, 2015, 1
701505063000004, 2015, 1
701505174000091, 2015, 1
701510292000031, 2015, 1
701520189000010, 2015, 1
701521113500000, 2015, 1
701521132500007, 2015, 1
701521171500009, 2015, 1
701530162000010, 2015, 1
701530212000028, 2015, 1
701530367000104, 2015, 1
701530402630071, 2015, 1
701530455640019, 2015, 1
701535195450025, 2015, 1
701535275000138, 2015, 7
701535315000015, 2015, 1
701555306000048, 2015, 1
701560206000007, 2015, 1
701590257000028, 2015, 1
701590515000075, 2015, 1
701595051500008, 2015, 1
701595190500083, 2015, 1
701595191500009, 2015, 1
701595250000008, 2015, 1
701595251000015, 2015, 1
701595451000005, 2015, 1
701610497700011, 2015, 1
701615479000009, 2015, 1
701615497500006, 2015, 1
701620192000005, 2015, 1
701630046000010, 2015, 1
701635196000009, 2015, 1
701635365000020, 2015, 1
701640021100032, 2015, 1
701645023000015, 2015, 1
701645024000055, 2015, 1
701645093000002, 2015, 1
701645321000048, 2015, 1
701665332000027, 2015, 1
701665405000045, 2015, 2
701705297000073, 2015, 1
701720007000008, 2015, 1
701720229000133, 2015, 1
701720267000003, 2015, 1
701725433000019, 2015, 1
701730012000000, 2015, 1
701735334005009, 2015, 1
701740395900015, 2015, 2
701745235000017, 2015, 1
701750259005009, 2015, 1
701750368000008, 2015, 1
701750502500004, 2015, 7
701755119960020, 2015, 1
701755197000079, 2015, 1
701755312000012, 2015, 1
701760051000025, 2015, 1
701760198000003, 2015, 1
701760202000015, 2015, 1
701810165000054, 2015, 1
701820149000005, 2015, 1
701826023500002, 2015, 1
701826054500004, 2015, 1
701826212500003, 2015, 1
701826228000006, 2015, 1
701835037000032, 2015, 1
701836285000005, 2015, 2
701836364000009, 2015, 1
701836379500001, 2015, 1
701840044000009, 2015, 1
701845051000016, 2015, 901
701850163000011, 2015, 1
701850207000043, 2015, 1
701855060000006, 2015, 1
701855063000011, 2015, 1
701855275000015, 2015, 1
701915115250012, 2015, 1
701915115420029, 2015, 1
701915172750037, 2015, 1
701920145000023, 2015, 1
701920145000023, 2015, 1
701920455000076, 2015, 2
701920455500034, 2015, 1
701920639500017, 2015, 1
701925079000022, 2015, 1
701925140000019, 2015, 1
701925545500019, 2015, 901
701930115130064, 2015, 1
701940174000017, 2015, 1
701940400270053, 2015, 1
701945044000170, 2015, 1
701945090000082, 2015, 1
701945121490021, 2015, 1
701945335000061, 2015, 1
701950527000085, 2015, 901
701955001000063, 2015, 2
701955070000119, 2015, 2
701955128500037, 2015, 2
701960005430027, 2015, 1
701965452700020, 2015, 1
701965490210016, 2015, 1
701970235000011, 2015, 1
701970610500015, 2015, 1
702005082800038, 2015, 1
702005344000005, 2015, 1
702005364510016, 2015, 1
702005410500003, 2015, 1
702010214000044, 2015, 1
702010215000092, 2015, 1
702030016000034, 2015, 1
702030035000007, 2015, 116
702030283500013, 2015, 1
702030318600036, 2015, 1
702030353500083, 2015, 1
702030411000019, 2015, 1
702030453500025, 2015, 1
702035565000020, 2015, 1
702045032140044, 2015, 1
702045127000020, 2015, 1
702045358000020, 2015, 1
702050243000169, 2015, 1
702050470000049, 2015, 1
702060054000026, 2015, 1
702060302000000, 2015, 1
702060501800044, 2015, 1
702065311000172, 2015, 1
702070026000020, 2015, 1
702070304500006, 2015, 1
702105099000026, 2015, 1
702105451000010, 2015, 1
702105451500019, 2015, 1
702105452000019, 2015, 1
702105452500018, 2015, 1
702105514500014, 2015, 1
702105516500012, 2015, 1
702105517000004, 2015, 1
