RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-03,14:09,NYISO,CONED,655809309902023,2016,1,2169,CON,0.430539
2016-11-03,14:09,NYISO,CONED,655810218800068,2015,1,2077,CON,0.842707
2016-11-03,14:09,NYISO,CONED,655810218800068,2016,1,2077,CON,0.526777
2016-11-03,14:09,NYISO,CONED,655810220300057,2015,1,3626,CON,0.932198
2016-11-03,14:09,NYISO,CONED,655810220300057,2016,1,3626,CON,1.27389
2016-11-03,14:09,NYISO,CONED,655811230900027,2015,1,4909,CON,1.29305
2016-11-03,14:09,NYISO,CONED,655811230900027,2016,1,4909,CON,1.13517
2016-11-03,14:09,NYISO,CONED,655811523000006,2015,2,1088,CON,1.0573
2016-11-03,14:09,NYISO,CONED,655811523000006,2016,2,1088,CON,1.03867
2016-11-03,14:09,NYISO,CONED,655811523500005,2015,1,2740,CON,0.642952
2016-11-03,14:09,NYISO,CONED,655811523500005,2016,1,2740,CON,0.888837
2016-11-03,14:09,NYISO,CONED,655811583000003,2015,1,12316,CON,3.85771
2016-11-03,14:09,NYISO,CONED,655811583000003,2016,1,12316,CON,2.47351
2016-11-03,14:09,NYISO,CONED,655813223300017,2015,1,5240,CON,1.08135
2016-11-03,14:09,NYISO,CONED,655813223300017,2016,1,5240,CON,0.759774
2016-11-03,14:09,NYISO,CONED,655814015100011,2015,1,1250,CON,0.422572
2016-11-03,14:09,NYISO,CONED,655814015100011,2016,1,1250,CON,0.328435
2016-11-03,14:09,NYISO,CONED,655814106800024,2015,1,9427,CON,2.3664
2016-11-03,14:09,NYISO,CONED,655814106800024,2016,1,9427,CON,3.21108
2016-11-03,14:09,NYISO,CONED,655814227400043,2015,1,4680,CON,1.59974
2016-11-03,14:09,NYISO,CONED,655814227400043,2016,1,4680,CON,1.46533
2016-11-03,14:09,NYISO,CONED,655815173401000,2015,2,388,CON,0.4437
2016-11-03,14:09,NYISO,CONED,655815173401000,2016,2,388,CON,0.295591
2016-11-03,14:09,NYISO,CONED,655815326600045,2015,1,3819,CON,0.79685
2016-11-03,14:09,NYISO,CONED,655815326600045,2016,1,3819,CON,0.682134
2016-11-03,14:09,NYISO,CONED,655815370600032,2015,1,4900,CON,1.81404
2016-11-03,14:09,NYISO,CONED,655815370600032,2016,1,4900,CON,1.79123
2016-11-03,14:09,NYISO,CONED,655815614500055,2015,1,2933,CON,1.04134
2016-11-03,14:09,NYISO,CONED,655815614500055,2016,1,2933,CON,0.871616
2016-11-03,14:09,NYISO,CONED,655819134900027,2015,1,3487,CON,0.958965
2016-11-03,14:09,NYISO,CONED,655819134900027,2016,1,3487,CON,1.16877
2016-11-03,14:09,NYISO,CONED,655819193400067,2015,2,1201,CON,1.38586
2016-11-03,14:09,NYISO,CONED,655819193400067,2016,2,1201,CON,1.13061
2016-11-03,14:09,NYISO,CONED,655819224100074,2015,2,2533,CON,2.09735
2016-11-03,14:09,NYISO,CONED,655819224100074,2016,2,2533,CON,2.09663
2016-11-03,14:09,NYISO,CONED,655819224700030,2015,2,1862,CON,1.75707
2016-11-03,14:09,NYISO,CONED,655819224700030,2016,2,1862,CON,1.76031
2016-11-03,14:09,NYISO,CONED,655819245300026,2015,2,2947,CON,2.08188
2016-11-03,14:09,NYISO,CONED,655819245300026,2016,2,2947,CON,2.93385
2016-11-03,14:09,NYISO,CONED,666010024401063,2015,2,2581,CON,6.5754
2016-11-03,14:09,NYISO,CONED,666010024401063,2016,2,2581,CON,2.59006
2016-11-03,14:09,NYISO,CONED,666012021700067,2015,2,1775,CON,3.79724
2016-11-03,14:09,NYISO,CONED,666012021700067,2016,2,1775,CON,2.0737
2016-11-03,14:09,NYISO,CONED,666012021900113,2015,1,7460,CON,6.31576
2016-11-03,14:09,NYISO,CONED,666012021900113,2016,1,7460,CON,2.98283
2016-11-03,14:09,NYISO,CONED,666014000102117,2015,1,2020,CON,0.986634
2016-11-03,14:09,NYISO,CONED,666014000102117,2016,1,2020,CON,0.834973
2016-11-03,14:09,NYISO,CONED,666014055400028,2015,1,4300,CON,2.27185
2016-11-03,14:09,NYISO,CONED,666014055400028,2016,1,4300,CON,0.933852
2016-11-03,14:09,NYISO,CONED,666022007700049,2015,1,4041,CON,2.97288
2016-11-03,14:09,NYISO,CONED,666022007700049,2016,1,4041,CON,1.39803
2016-11-03,14:09,NYISO,CONED,666030171300033,2015,1,1963,CON,1.14242
2016-11-03,14:09,NYISO,CONED,666030171300033,2016,1,1963,CON,0.530098
2016-11-03,14:09,NYISO,CONED,666036083500008,2015,1,2963,CON,2.61821
2016-11-03,14:09,NYISO,CONED,666036083500008,2016,1,2963,CON,0.763561
2016-11-03,14:09,NYISO,CONED,666040003000065,2015,1,3938,CON,3.51164
2016-11-03,14:09,NYISO,CONED,666040003000065,2016,1,3938,CON,1.3376
2016-11-03,14:09,NYISO,CONED,666042077300025,2015,1,6688,CON,3.38182
2016-11-03,14:09,NYISO,CONED,666042077300025,2016,1,6688,CON,1.59853
2016-11-03,14:09,NYISO,CONED,666046074137066,2015,2,2661,CON,4.37494
2016-11-03,14:09,NYISO,CONED,666046074137066,2016,2,2661,CON,2.77958
2016-11-03,14:09,NYISO,CONED,666060070600100,2015,1,4814,CON,3.57655
2016-11-03,14:09,NYISO,CONED,666060070600100,2016,1,4814,CON,2.60654
2016-11-03,14:09,NYISO,CONED,666060071200108,2015,1,3113,CON,2.75219
2016-11-03,14:09,NYISO,CONED,666060071200108,2016,1,3113,CON,1.60128
2016-11-03,14:09,NYISO,CONED,666062073800026,2015,1,5082,CON,4.34898
2016-11-03,14:09,NYISO,CONED,666062073800026,2016,1,5082,CON,1.76333
2016-11-03,14:09,NYISO,CONED,666064059900036,2015,1,2184,CON,1.35662
2016-11-03,14:09,NYISO,CONED,666064059900036,2016,1,2184,CON,0.590524
2016-11-03,14:09,NYISO,CONED,666064061100088,2015,1,3625,CON,1.68766
2016-11-03,14:09,NYISO,CONED,666064061100088,2016,1,3625,CON,0.958571
2016-11-03,14:09,NYISO,CONED,666070290000023,2015,2,1253,CON,2.49904
2016-11-03,14:09,NYISO,CONED,666070290000023,2016,2,1253,CON,1.44198
2016-11-03,14:09,NYISO,CONED,666072067000137,2015,1,3567,CON,2.72623
2016-11-03,14:09,NYISO,CONED,666072067000137,2016,1,3567,CON,1.8048
2016-11-03,14:09,NYISO,CONED,666072159700024,2015,1,39,CON,0.0389461
2016-11-03,14:09,NYISO,CONED,666072159700024,2016,1,39,CON,0.00549324
2016-11-03,14:09,NYISO,CONED,666072492500016,2015,2,654,CON,1.27224
2016-11-03,14:09,NYISO,CONED,666072492500016,2016,2,654,CON,0.59327
2016-11-03,14:09,NYISO,CONED,666072505500029,2015,2,1924,CON,3.34287
2016-11-03,14:09,NYISO,CONED,666072505500029,2016,2,1924,CON,1.9913
2016-11-03,14:09,NYISO,CONED,666072507000028,2015,2,1553,CON,1.5189
2016-11-03,14:09,NYISO,CONED,666072507000028,2016,2,1553,CON,1.63149
2016-11-03,14:09,NYISO,CONED,666072836500003,2015,1,335,CON,0.259641
2016-11-03,14:09,NYISO,CONED,666072836500003,2016,1,335,CON,0.357061
2016-11-03,14:09,NYISO,CONED,666072838000002,2015,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,666072838000002,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,666072839500000,2015,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,666072839500000,2016,2,0,CON,0.
2016-11-03,14:09,NYISO,CONED,666076053412065,2015,1,3251,CON,3.51164
2016-11-03,14:09,NYISO,CONED,666076053412065,2016,1,3251,CON,0.823987
2016-11-03,14:09,NYISO,CONED,666076245900001,2015,2,1914,CON,5.54982
2016-11-03,14:09,NYISO,CONED,666076245900001,2016,2,1914,CON,1.84024
2016-11-03,14:09,NYISO,CONED,666078036904010,2015,1,4285,CON,2.11607
2016-11-03,14:09,NYISO,CONED,666078036904010,2016,1,4285,CON,1.31014
2016-11-03,14:09,NYISO,CONED,666094104900103,2015,1,2871,CON,1.66935
2016-11-03,14:09,NYISO,CONED,666094104900103,2016,1,2871,CON,0.840169
2016-11-03,14:09,NYISO,CONED,666104085700032,2015,1,2972,CON,1.5669
2016-11-03,14:09,NYISO,CONED,666104085700032,2016,1,2972,CON,0.649588
2016-11-03,14:09,NYISO,CONED,666104155700037,2015,1,4875,CON,1.88028
2016-11-03,14:09,NYISO,CONED,666104155700037,2016,1,4875,CON,1.36628
2016-11-03,14:09,NYISO,CONED,666106024900037,2015,1,3030,CON,1.86823
2016-11-03,14:09,NYISO,CONED,666106024900037,2016,1,3030,CON,0.778432
2016-11-03,14:09,NYISO,CONED,666108132600038,2016,2,743,CON,0.673746
2016-11-03,14:09,NYISO,CONED,666110049500038,2015,2,4185,CON,7.93696
2016-11-03,14:09,NYISO,CONED,666110049500038,2016,2,4185,CON,3.53515
2016-11-03,14:09,NYISO,CONED,666110097900056,2015,2,113,CON,0.337487
2016-11-03,14:09,NYISO,CONED,666114402000032,2015,1,5984,CON,2.51202
2016-11-03,14:09,NYISO,CONED,666114402000032,2016,1,5984,CON,2.14786
2016-11-03,14:09,NYISO,CONED,666122057100064,2015,1,1872,CON,0.964247
2016-11-03,14:09,NYISO,CONED,666122057100064,2016,1,1872,CON,0.459006
2016-11-03,14:09,NYISO,CONED,666124083402019,2015,1,6631,CON,4.33309
2016-11-03,14:09,NYISO,CONED,666124083402019,2016,1,6631,CON,1.75818
2016-11-03,14:09,NYISO,CONED,666124462500003,2015,1,9210,CON,2.83248
2016-11-03,14:09,NYISO,CONED,666124496500003,2015,1,2548,CON,1.29571
2016-11-03,14:09,NYISO,CONED,666124496500003,2016,1,2548,CON,0.665693
2016-11-03,14:09,NYISO,CONED,666124567000024,2015,1,2330,CON,1.22339
2016-11-03,14:09,NYISO,CONED,666124567000024,2016,1,2330,CON,0.679114
2016-11-03,14:09,NYISO,CONED,666124922000008,2015,1,1380,CON,0.903982
2016-11-03,14:09,NYISO,CONED,666124922000008,2016,1,1380,CON,0.42948
2016-11-03,14:09,NYISO,CONED,666128244800037,2015,1,1985,CON,1.0908
2016-11-03,14:09,NYISO,CONED,666128244800037,2016,1,1985,CON,0.714902
2016-11-03,14:09,NYISO,CONED,666130620500009,2015,1,9920,CON,6.6292
2016-11-03,14:09,NYISO,CONED,666130620500009,2016,1,9920,CON,4.74387
2016-11-03,14:09,NYISO,CONED,666134120700119,2015,1,406,CON,2.16257
2016-11-03,14:09,NYISO,CONED,666134120700119,2016,1,406,CON,0.354321
2016-11-03,14:09,NYISO,CONED,666134121100087,2015,1,978,CON,3.75314
2016-11-03,14:09,NYISO,CONED,666134121100087,2016,1,978,CON,1.81187
2016-11-03,14:09,NYISO,CONED,666138072600151,2015,1,3050,CON,1.55294
2016-11-03,14:09,NYISO,CONED,666138072600151,2016,1,3050,CON,1.06515
2016-11-03,14:09,NYISO,CONED,666138815000008,2016,2,5594,CON,4.90476
2016-11-03,14:09,NYISO,CONED,666140314000018,2015,1,9190,CON,3.07814
2016-11-03,14:09,NYISO,CONED,666140314000018,2016,1,9190,CON,1.33389
2016-11-03,14:09,NYISO,CONED,666140349500008,2015,1,1891,CON,0.926215
2016-11-03,14:09,NYISO,CONED,666140349500008,2016,1,1891,CON,0.615041
2016-11-03,14:09,NYISO,CONED,666140924500001,2015,1,1740,CON,0.366049
2016-11-03,14:09,NYISO,CONED,666140924500001,2016,1,1740,CON,0.36072
2016-11-03,14:09,NYISO,CONED,666148866500004,2015,1,5560,CON,2.99495
2016-11-03,14:09,NYISO,CONED,666148866500004,2016,1,5560,CON,1.58302
2016-11-03,14:09,NYISO,CONED,666150337000010,2015,1,8530,CON,3.71595
2016-11-03,14:09,NYISO,CONED,666150337000010,2016,1,8530,CON,2.62106
2016-11-03,14:09,NYISO,CONED,666150768500009,2015,1,1924,CON,1.81361
2016-11-03,14:09,NYISO,CONED,666150768500009,2016,1,1924,CON,0.34515
2016-11-03,14:09,NYISO,CONED,666162930000008,2015,1,3029,CON,1.44756
2016-11-03,14:09,NYISO,CONED,666162930000008,2016,1,3029,CON,0.848601
2016-11-03,14:09,NYISO,CONED,666164358000007,2015,1,4783,CON,2.49311
2016-11-03,14:09,NYISO,CONED,666164358000007,2016,1,4783,CON,1.93777
2016-11-03,14:09,NYISO,CONED,666164436500002,2015,1,231360,CON,100.511
2016-11-03,14:09,NYISO,CONED,666164436500002,2016,1,231360,CON,50.898
2016-11-03,14:09,NYISO,CONED,666166182822035,2015,1,2951,CON,1.69484
2016-11-03,14:09,NYISO,CONED,666166182822035,2016,1,2951,CON,0.756386
2016-11-03,14:09,NYISO,CONED,666172268800036,2015,1,26032,CON,7.34214
2016-11-03,14:09,NYISO,CONED,666172268800036,2016,1,26032,CON,4.93588
2016-11-03,14:09,NYISO,CONED,666176115700026,2015,1,3286,CON,1.35273
2016-11-03,14:09,NYISO,CONED,666176115700026,2016,1,3286,CON,1.31292
2016-11-03,14:09,NYISO,CONED,666176502500005,2015,1,2165,CON,0.664567
2016-11-03,14:09,NYISO,CONED,666176502500005,2016,1,2165,CON,0.586895
2016-11-03,14:09,NYISO,CONED,666176889000033,2016,1,5925,CON,0.810426
2016-11-03,14:09,NYISO,CONED,666180159900021,2015,1,6088,CON,3.03184
2016-11-03,14:09,NYISO,CONED,666180159900021,2016,1,6088,CON,2.06425
2016-11-03,14:09,NYISO,CONED,666182224400029,2015,1,9870,CON,4.71882
2016-11-03,14:09,NYISO,CONED,666182224400029,2016,1,9870,CON,3.38982
2016-11-03,14:09,NYISO,CONED,666182276000032,2015,2,932,CON,1.337
2016-11-03,14:09,NYISO,CONED,666182276000032,2016,2,932,CON,0.63243
2016-11-03,14:09,NYISO,CONED,666182276300028,2015,1,719,CON,1.02241
2016-11-03,14:09,NYISO,CONED,666182276300028,2016,1,719,CON,0.379458
2016-11-03,14:09,NYISO,CONED,666190248500005,2015,1,7289,CON,4.93612
2016-11-03,14:09,NYISO,CONED,666190248500005,2016,1,7289,CON,1.14185
2016-11-03,14:09,NYISO,CONED,666192282500016,2015,1,2418,CON,1.69159
2016-11-03,14:09,NYISO,CONED,666192282500016,2016,1,2418,CON,1.15742
2016-11-03,14:09,NYISO,CONED,666192701000002,2016,1,10250,CON,4.29518
2016-11-03,14:09,NYISO,CONED,666192706000015,2015,1,4614,CON,2.47915
2016-11-03,14:09,NYISO,CONED,666192706000015,2016,1,4614,CON,1.49997
2016-11-03,14:09,NYISO,CONED,666192815500020,2015,1,7230,CON,4.93612
2016-11-03,14:09,NYISO,CONED,666192815500020,2016,1,7230,CON,2.88057
2016-11-03,14:09,NYISO,CONED,666194333400048,2015,1,3917,CON,2.30722
2016-11-03,14:09,NYISO,CONED,666194333400048,2016,1,3917,CON,0.955001
2016-11-03,14:09,NYISO,CONED,666194422108007,2015,1,6709,CON,3.25007
2016-11-03,14:09,NYISO,CONED,666194422108007,2016,1,6709,CON,4.07173
2016-11-03,14:09,NYISO,CONED,666194441500010,2015,1,6347,CON,3.75478
2016-11-03,14:09,NYISO,CONED,666194441500010,2016,1,6347,CON,1.81658
2016-11-03,14:09,NYISO,CONED,666194486000009,2015,1,4407,CON,2.3405
2016-11-03,14:09,NYISO,CONED,666194486000009,2016,1,4407,CON,1.60132
2016-11-03,14:09,NYISO,CONED,666206288000001,2015,1,2992,CON,1.21903
2016-11-03,14:09,NYISO,CONED,666206288000001,2016,1,2992,CON,1.29775
2016-11-03,14:09,NYISO,CONED,666208472000003,2015,2,492,CON,0.688161
2016-11-03,14:09,NYISO,CONED,666208472000003,2016,2,492,CON,0.376928
2016-11-03,14:09,NYISO,CONED,666210197800014,2015,1,4928,CON,2.14313
2016-11-03,14:09,NYISO,CONED,666210197800014,2016,1,4928,CON,1.79863
2016-11-03,14:09,NYISO,CONED,666212066100039,2015,1,11756,CON,6.23277
2016-11-03,14:09,NYISO,CONED,666212066100039,2016,1,11756,CON,3.85529
2016-11-03,14:09,NYISO,CONED,666212502500016,2015,1,10803,CON,4.1447
2016-11-03,14:09,NYISO,CONED,666212502500016,2016,1,10803,CON,2.01872
2016-11-03,14:09,NYISO,CONED,666232186200063,2015,1,1192,CON,0.727673
2016-11-03,14:09,NYISO,CONED,666232186200063,2016,1,1192,CON,0.248106
2016-11-03,14:09,NYISO,CONED,666232197302072,2015,2,1444,CON,1.81918
2016-11-03,14:09,NYISO,CONED,666232197302072,2016,2,1444,CON,1.14272
2016-11-03,14:09,NYISO,CONED,666240020501059,2015,2,430,CON,0.767777
2016-11-03,14:09,NYISO,CONED,666240020501059,2016,2,430,CON,0.357063
2016-11-03,14:09,NYISO,CONED,666240283500004,2015,1,5881,CON,4.73033
2016-11-03,14:09,NYISO,CONED,666240283500004,2016,1,5881,CON,2.83387
2016-11-03,14:09,NYISO,CONED,666240502000000,2015,1,2661,CON,1.58193
2016-11-03,14:09,NYISO,CONED,666240502000000,2016,1,2661,CON,0.76693
2016-11-03,14:09,NYISO,CONED,666242078600031,2015,2,177,CON,0.329783
2016-11-03,14:09,NYISO,CONED,666242078600031,2016,2,177,CON,0.143328
2016-11-03,14:09,NYISO,CONED,666244013500045,2015,1,1400,CON,0.550529
2016-11-03,14:09,NYISO,CONED,666244013500045,2016,1,1400,CON,0.379458
2016-11-03,14:09,NYISO,CONED,666250030900027,2015,1,5727,CON,2.50097
2016-11-03,14:09,NYISO,CONED,666250030900027,2016,1,5727,CON,1.96559
2016-11-03,14:09,NYISO,CONED,666254009200070,2015,1,4168,CON,2.06842
2016-11-03,14:09,NYISO,CONED,666254009200070,2016,1,4168,CON,2.71994
2016-11-03,14:09,NYISO,CONED,666254207700061,2015,1,4780,CON,2.39873
2016-11-03,14:09,NYISO,CONED,666254207700061,2016,1,4780,CON,1.8214
2016-11-03,14:09,NYISO,CONED,666256057500012,2015,1,9052,CON,4.86038
2016-11-03,14:09,NYISO,CONED,666256057500012,2016,1,9052,CON,3.23045
2016-11-03,14:09,NYISO,CONED,666256122600011,2015,1,4155,CON,2.41839
2016-11-03,14:09,NYISO,CONED,666256122600011,2016,1,4155,CON,2.2098
2016-11-03,14:09,NYISO,CONED,666262176004068,2015,1,3000,CON,0.939832
2016-11-03,14:09,NYISO,CONED,666262176004068,2016,1,3000,CON,0.0784213
2016-11-03,14:09,NYISO,CONED,666262739000066,2016,2,2831,CON,3.15054
2016-11-03,14:09,NYISO,CONED,666268063500019,2015,2,698,CON,1.06289
2016-11-03,14:09,NYISO,CONED,666268063500019,2016,2,698,CON,0.572553
2016-11-03,14:09,NYISO,CONED,666268063601015,2015,2,887,CON,1.39811
2016-11-03,14:09,NYISO,CONED,666268063601015,2016,2,887,CON,0.658436
2016-11-03,14:09,NYISO,CONED,666270447500012,2015,1,5452,CON,2.4651
2016-11-03,14:09,NYISO,CONED,666270447500012,2016,1,5452,CON,1.6938
2016-11-03,14:09,NYISO,CONED,666270461000055,2016,1,2243,CON,0.667979
2016-11-03,14:09,NYISO,CONED,666270559500008,2015,1,24508,CON,8.0085
2016-11-03,14:09,NYISO,CONED,666270559500008,2016,1,24508,CON,6.57005
2016-11-03,14:09,NYISO,CONED,666270582500009,2015,2,4143,CON,6.00944
2016-11-03,14:09,NYISO,CONED,666270582500009,2016,2,4143,CON,3.31604
2016-11-03,14:09,NYISO,CONED,666272110305059,2015,1,3016,CON,1.51258
2016-11-03,14:09,NYISO,CONED,666272110305059,2016,1,3016,CON,0.811117
2016-11-03,14:09,NYISO,CONED,666272147100036,2015,1,15772,CON,10.0157
2016-11-03,14:09,NYISO,CONED,666272147100036,2016,1,15772,CON,4.91441
2016-11-03,14:09,NYISO,CONED,666272670000033,2016,1,21490,CON,4.40866
2016-11-03,14:09,NYISO,CONED,666274070800012,2015,1,10372,CON,4.79937
2016-11-03,14:09,NYISO,CONED,666274070800012,2016,1,10372,CON,2.38325
2016-11-03,14:09,NYISO,CONED,666274793000015,2015,1,2021,CON,0.739938
2016-11-03,14:09,NYISO,CONED,666274793000015,2016,1,2021,CON,0.768175
2016-11-03,14:09,NYISO,CONED,666276394500087,2015,1,3012,CON,1.18554
2016-11-03,14:09,NYISO,CONED,666276394500087,2016,1,3012,CON,0.784875
2016-11-03,14:09,NYISO,CONED,666276584000013,2015,1,32917,CON,14.5167
2016-11-03,14:09,NYISO,CONED,666276584000013,2016,1,32917,CON,9.3016
2016-11-03,14:09,NYISO,CONED,666276633500013,2015,1,1927,CON,0.952516
2016-11-03,14:09,NYISO,CONED,666276633500013,2016,1,1927,CON,0.641737
2016-11-03,14:09,NYISO,CONED,666276656000008,2015,1,2173,CON,0.711321
2016-11-03,14:09,NYISO,CONED,666276656000008,2016,1,2173,CON,0.307747
2016-11-03,14:09,NYISO,CONED,666276723500006,2015,1,1261,CON,0.739938
2016-11-03,14:09,NYISO,CONED,666276723500006,2016,1,1261,CON,0.305362
2016-11-03,14:09,NYISO,CONED,666276776500036,2015,1,1449,CON,0.572327
2016-11-03,14:09,NYISO,CONED,666276776500036,2016,1,1449,CON,0.307747
2016-11-03,14:09,NYISO,CONED,666276841500003,2016,1,10208,CON,2.29021
2016-11-03,14:09,NYISO,CONED,666280066600050,2015,1,2948,CON,2.29749
2016-11-03,14:09,NYISO,CONED,666280066600050,2016,1,2948,CON,1.27393
2016-11-03,14:09,NYISO,CONED,666280510000006,2015,1,6965,CON,3.74874
2016-11-03,14:09,NYISO,CONED,666280510000006,2016,1,6965,CON,1.74152
2016-11-03,14:09,NYISO,CONED,666280762000035,2015,1,4390,CON,1.82736
2016-11-03,14:09,NYISO,CONED,666280762000035,2016,1,4390,CON,1.57691
2016-11-03,14:09,NYISO,CONED,666282047859011,2015,1,4834,CON,1.38585
2016-11-03,14:09,NYISO,CONED,666282047859011,2016,1,4834,CON,1.77491
2016-11-03,14:09,NYISO,CONED,666284025400123,2015,1,5476,CON,8.26604
2016-11-03,14:09,NYISO,CONED,666284025400123,2016,1,5476,CON,4.37765
2016-11-03,14:09,NYISO,CONED,666284025500146,2016,1,2969,CON,4.05972
2016-11-03,14:09,NYISO,CONED,666284025700100,2016,1,3556,CON,4.84973
2016-11-03,14:09,NYISO,CONED,666284025701058,2015,1,2861,CON,4.039
2016-11-03,14:09,NYISO,CONED,666284025701058,2016,1,2861,CON,2.86754
2016-11-03,14:09,NYISO,CONED,666284028400138,2015,1,1248,CON,0.412893
2016-11-03,14:09,NYISO,CONED,666284028400138,2016,1,1248,CON,0.379316
2016-11-03,14:09,NYISO,CONED,666284333500044,2016,2,4005,CON,3.56891
2016-11-03,14:09,NYISO,CONED,666286026501049,2015,1,3830,CON,1.95409
2016-11-03,14:09,NYISO,CONED,666286026501049,2016,1,3830,CON,1.12364
2016-11-03,14:09,NYISO,CONED,666286506200005,2015,1,8602,CON,7.62013
2016-11-03,14:09,NYISO,CONED,666286506200005,2016,1,8602,CON,5.95217
2016-11-03,14:09,NYISO,CONED,666286690500004,2015,1,8931,CON,3.45032
2016-11-03,14:09,NYISO,CONED,666286690500004,2016,1,8931,CON,3.76379
2016-11-03,14:09,NYISO,CONED,666288099700029,2015,1,25232,CON,10.9233
2016-11-03,14:09,NYISO,CONED,666288099700029,2016,1,25232,CON,5.7804
2016-11-03,14:09,NYISO,CONED,666288124300043,2015,1,11408,CON,5.00378
2016-11-03,14:09,NYISO,CONED,666288124300043,2016,1,11408,CON,2.49299
2016-11-03,14:09,NYISO,CONED,666294212500007,2015,1,6632,CON,2.7877
2016-11-03,14:09,NYISO,CONED,666294212500007,2016,1,6632,CON,3.89173
2016-11-03,14:09,NYISO,CONED,666294362000006,2015,1,4370,CON,3.3236
2016-11-03,14:09,NYISO,CONED,666294362000006,2016,1,4370,CON,1.93367
2016-11-03,14:09,NYISO,CONED,666302113300094,2015,1,838,CON,1.95809
2016-11-03,14:09,NYISO,CONED,666302113300094,2016,1,838,CON,0.
2016-11-03,14:09,NYISO,CONED,666302113800150,2015,1,975,CON,2.14875
2016-11-03,14:09,NYISO,CONED,666302113800150,2016,1,975,CON,0.
2016-11-03,14:09,NYISO,CONED,666302130500056,2015,1,2655,CON,1.59739
2016-11-03,14:09,NYISO,CONED,666302130500056,2016,1,2655,CON,2.20775
2016-11-03,14:09,NYISO,CONED,666302166400080,2015,1,2345,CON,1.10787
2016-11-03,14:09,NYISO,CONED,666302166400080,2016,1,2345,CON,0.437527
2016-11-03,14:09,NYISO,CONED,666306006500090,2015,1,2256,CON,1.20834
2016-11-03,14:09,NYISO,CONED,666306006500090,2016,1,2256,CON,0.775687
2016-11-03,14:09,NYISO,CONED,666306048900126,2015,1,2343,CON,0.712057
2016-11-03,14:09,NYISO,CONED,666306048900126,2016,1,2343,CON,0.629616
2016-11-03,14:09,NYISO,CONED,666306077700124,2015,1,3990,CON,1.7262
2016-11-03,14:09,NYISO,CONED,666306077700124,2016,1,3990,CON,1.39775
2016-11-03,14:09,NYISO,CONED,666308083400012,2015,1,10069,CON,5.91395
2016-11-03,14:09,NYISO,CONED,666312021900158,2015,1,3403,CON,2.19512
2016-11-03,14:09,NYISO,CONED,666312021900158,2016,1,3403,CON,1.19189
2016-11-03,14:09,NYISO,CONED,666312022500080,2015,1,7554,CON,4.4933
2016-11-03,14:09,NYISO,CONED,666312022500080,2016,1,7554,CON,2.03677
2016-11-03,14:09,NYISO,CONED,666314070500038,2015,2,969,CON,3.5091
2016-11-03,14:09,NYISO,CONED,666314070500038,2016,2,969,CON,0.95552
2016-11-03,14:09,NYISO,CONED,666314087900114,2015,1,2546,CON,1.54586
2016-11-03,14:09,NYISO,CONED,666314087900114,2016,1,2546,CON,1.19943
2016-11-03,14:09,NYISO,CONED,666316090300034,2015,1,2777,CON,1.06698
2016-11-03,14:09,NYISO,CONED,666316090300034,2016,1,2777,CON,1.19282
2016-11-03,14:09,NYISO,CONED,666316140000014,2015,1,6378,CON,2.24843
2016-11-03,14:09,NYISO,CONED,666316140000014,2016,1,6378,CON,1.8608
2016-11-03,14:09,NYISO,CONED,666318136100071,2015,1,4209,CON,2.57956
2016-11-03,14:09,NYISO,CONED,666318136100071,2016,1,4209,CON,1.63416
2016-11-03,14:09,NYISO,CONED,666322000100043,2015,1,14321,CON,5.68239
2016-11-03,14:09,NYISO,CONED,666322000100043,2016,1,14321,CON,7.80478
2016-11-03,14:09,NYISO,CONED,666322175000036,2015,2,897,CON,1.12013
2016-11-03,14:09,NYISO,CONED,666322175000036,2016,2,897,CON,0.725234
2016-11-03,14:09,NYISO,CONED,666322205200036,2015,1,3829,CON,2.24332
2016-11-03,14:09,NYISO,CONED,666322205200036,2016,1,3829,CON,1.07354
