RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-07,18:10,NYISO,CONED,255746456400043,2015,1,4870,CON,2.71883
2016-11-07,18:10,NYISO,CONED,255746456400043,2016,1,4870,CON,0.215632
2016-11-07,18:10,NYISO,CONED,255776912210017,2015,1,5650,CON,4.88455
2016-11-07,18:10,NYISO,CONED,255776912210017,2016,1,5650,CON,2.06694
2016-11-07,18:10,NYISO,CONED,255780004257001,2015,2,4046,CON,10.4361
2016-11-07,18:10,NYISO,CONED,255780004257001,2016,2,4046,CON,4.06016
2016-11-07,18:10,NYISO,CONED,255790108600048,2015,1,7870,CON,6.75973
2016-11-07,18:10,NYISO,CONED,255790108600048,2016,1,7870,CON,2.44403
2016-11-07,18:10,NYISO,CONED,255792024395034,2015,1,5567,CON,6.40396
2016-11-07,18:10,NYISO,CONED,255792024395034,2016,1,5567,CON,1.6029
2016-11-07,18:10,NYISO,CONED,255797280400022,2015,1,3450,CON,2.53355
2016-11-07,18:10,NYISO,CONED,255797280400022,2016,1,3450,CON,1.12415
2016-11-07,18:10,NYISO,CONED,255797284400002,2015,1,5270,CON,2.80308
2016-11-07,18:10,NYISO,CONED,255797284400002,2016,1,5270,CON,1.87799
2016-11-07,18:10,NYISO,CONED,255804420400019,2015,1,1355,CON,0.395454
2016-11-07,18:10,NYISO,CONED,255804420400019,2016,1,1355,CON,0.0224463
2016-11-07,18:10,NYISO,CONED,255818064810044,2015,1,7170,CON,3.35855
2016-11-07,18:10,NYISO,CONED,255818064810044,2016,1,7170,CON,0.308045
2016-11-07,18:10,NYISO,CONED,255820333500133,2015,1,3318,CON,2.69484
2016-11-07,18:10,NYISO,CONED,255820333500133,2016,1,3318,CON,0.289049
2016-11-07,18:10,NYISO,CONED,255838003470007,2015,1,2854,CON,2.99714
2016-11-07,18:10,NYISO,CONED,255838003470007,2016,1,2854,CON,0.94164
2016-11-07,18:10,NYISO,CONED,255904513100037,2015,1,3640,CON,2.94415
2016-11-07,18:10,NYISO,CONED,255904513100037,2016,1,3640,CON,0.283128
2016-11-07,18:10,NYISO,CONED,255907450100076,2015,1,3723,CON,1.25389
2016-11-07,18:10,NYISO,CONED,255907450100076,2016,1,3723,CON,0.164656
2016-11-07,18:10,NYISO,CONED,255911871200028,2015,1,3594,CON,0.999794
2016-11-07,18:10,NYISO,CONED,255911871200028,2016,1,3594,CON,0.186744
2016-11-07,18:10,NYISO,CONED,255919300703173,2015,1,3415,CON,3.68619
2016-11-07,18:10,NYISO,CONED,255919300703173,2016,1,3415,CON,0.279559
2016-11-07,18:10,NYISO,CONED,255948246000048,2015,1,2811,CON,1.19342
2016-11-07,18:10,NYISO,CONED,255948246000048,2016,1,2811,CON,0.162736
2016-11-07,18:10,NYISO,CONED,255952319000034,2015,1,2594,CON,1.68068
2016-11-07,18:10,NYISO,CONED,255952319000034,2016,1,2594,CON,0.169368
2016-11-07,18:10,NYISO,CONED,255961520103016,2015,1,2294,CON,1.41234
2016-11-07,18:10,NYISO,CONED,255961520103016,2016,1,2294,CON,0.17906
2016-11-07,18:10,NYISO,CONED,255966344100023,2015,1,4157,CON,2.70462
2016-11-07,18:10,NYISO,CONED,255966344100023,2016,1,4157,CON,0.302005
2016-11-07,18:10,NYISO,CONED,255972100500000,2015,1,5053,CON,1.4196
2016-11-07,18:10,NYISO,CONED,255972100500000,2016,1,5053,CON,0.194274
2016-11-07,18:10,NYISO,CONED,255974008500009,2015,1,1895,CON,1.09456
2016-11-07,18:10,NYISO,CONED,255974008500009,2016,1,1895,CON,0.116823
2016-11-07,18:10,NYISO,CONED,255986076498015,2015,2,581,CON,1.56732
2016-11-07,18:10,NYISO,CONED,255986076498015,2016,2,581,CON,0.105249
2016-11-07,18:10,NYISO,CONED,266111213590015,2015,2,23,CON,0.0254594
2016-11-07,18:10,NYISO,CONED,266111213590015,2016,2,23,CON,0.00346516
2016-11-07,18:10,NYISO,CONED,266124392300023,2015,1,8133,CON,1.2061
2016-11-07,18:10,NYISO,CONED,266124392300023,2016,1,8133,CON,0.596579
2016-11-07,18:10,NYISO,CONED,266124632400013,2015,1,5985,CON,2.40865
2016-11-07,18:10,NYISO,CONED,266124632400013,2016,1,5985,CON,0.459473
2016-11-07,18:10,NYISO,CONED,266125014000008,2015,1,2069,CON,0.48961
2016-11-07,18:10,NYISO,CONED,266125014000008,2016,1,2069,CON,0.0981595
2016-11-07,18:10,NYISO,CONED,266126001200007,2015,1,3798,CON,1.24168
2016-11-07,18:10,NYISO,CONED,266126001200007,2016,1,3798,CON,0.272206
2016-11-07,18:10,NYISO,CONED,266134100800057,2015,2,2094,CON,2.04296
2016-11-07,18:10,NYISO,CONED,266134100800057,2016,2,2094,CON,0.841858
2016-11-07,18:10,NYISO,CONED,266136198504012,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,266136198506025,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,266139063200013,2015,1,8916,CON,1.99752
2016-11-07,18:10,NYISO,CONED,266139063200013,2016,1,8916,CON,1.46706
2016-11-07,18:10,NYISO,CONED,266141001000018,2015,1,4060,CON,1.40217
2016-11-07,18:10,NYISO,CONED,266141001000018,2016,1,4060,CON,0.330179
2016-11-07,18:10,NYISO,CONED,266141064800015,2015,1,6433,CON,2.61154
2016-11-07,18:10,NYISO,CONED,266141064800015,2016,1,6433,CON,0.299653
2016-11-07,18:10,NYISO,CONED,266141307500018,2015,2,585,CON,0.880738
2016-11-07,18:10,NYISO,CONED,266141307500018,2016,2,585,CON,0.133941
2016-11-07,18:10,NYISO,CONED,266142025600007,2016,1,6740,CON,0.560682
2016-11-07,18:10,NYISO,CONED,266202109000019,2015,1,8276,CON,1.23383
2016-11-07,18:10,NYISO,CONED,266202109000019,2016,1,8276,CON,0.398271
2016-11-07,18:10,NYISO,CONED,266202143000009,2015,1,2093,CON,0.606748
2016-11-07,18:10,NYISO,CONED,266202143000009,2016,1,2093,CON,0.158005
2016-11-07,18:10,NYISO,CONED,266203020198080,2015,7,2386,VTOU,0.686661
2016-11-07,18:10,NYISO,CONED,266203020198080,2016,7,2386,VTOU,0.12702
2016-11-07,18:10,NYISO,CONED,266203147400013,2015,1,10,CON,0.
2016-11-07,18:10,NYISO,CONED,266203147400013,2016,1,10,CON,0.
2016-11-07,18:10,NYISO,CONED,266206029000033,2015,1,9287,CON,2.82019
2016-11-07,18:10,NYISO,CONED,266206029000033,2016,1,9287,CON,0.728942
2016-11-07,18:10,NYISO,CONED,266207106200025,2015,1,5180,CON,1.87349
2016-11-07,18:10,NYISO,CONED,266207106200025,2016,1,5180,CON,0.457443
2016-11-07,18:10,NYISO,CONED,266207240800011,2015,1,4487,CON,1.16609
2016-11-07,18:10,NYISO,CONED,266207240800011,2016,1,4487,CON,0.470639
2016-11-07,18:10,NYISO,CONED,266208037196001,2015,2,43,CON,0.
2016-11-07,18:10,NYISO,CONED,266208037196001,2016,2,43,CON,0.00263909
2016-11-07,18:10,NYISO,CONED,266219053600024,2015,1,8053,CON,3.26444
2016-11-07,18:10,NYISO,CONED,266219053600024,2016,1,8053,CON,0.77611
2016-11-07,18:10,NYISO,CONED,266220456000028,2015,1,5569,CON,2.95332
2016-11-07,18:10,NYISO,CONED,266220456000028,2016,1,5569,CON,0.392477
2016-11-07,18:10,NYISO,CONED,266221046000023,2015,1,10651,CON,3.96989
2016-11-07,18:10,NYISO,CONED,266221046000023,2016,1,10651,CON,0.54573
2016-11-07,18:10,NYISO,CONED,266224078400012,2015,1,5826,CON,1.49785
2016-11-07,18:10,NYISO,CONED,266224078400012,2016,1,5826,CON,0.766906
2016-11-07,18:10,NYISO,CONED,266228149800027,2015,1,5328,CON,1.71521
2016-11-07,18:10,NYISO,CONED,266228149800027,2016,1,5328,CON,0.528699
2016-11-07,18:10,NYISO,CONED,266232692500109,2015,1,2672,CON,1.30352
2016-11-07,18:10,NYISO,CONED,266232692500109,2016,1,2672,CON,0.251802
2016-11-07,18:10,NYISO,CONED,266233531900013,2015,1,6241,CON,3.03805
2016-11-07,18:10,NYISO,CONED,266233531900013,2016,1,6241,CON,0.37148
2016-11-07,18:10,NYISO,CONED,266234189000023,2015,1,8460,CON,2.45858
2016-11-07,18:10,NYISO,CONED,266234189000023,2016,1,8460,CON,0.892722
2016-11-07,18:10,NYISO,CONED,266234200000010,2015,1,3479,CON,1.12685
2016-11-07,18:10,NYISO,CONED,266234200000010,2016,1,3479,CON,0.45778
2016-11-07,18:10,NYISO,CONED,266236031000010,2016,1,6218,CON,0.294227
2016-11-07,18:10,NYISO,CONED,266241028200078,2015,2,4710,CON,6.51571
2016-11-07,18:10,NYISO,CONED,266241028200078,2016,2,4710,CON,1.03851
2016-11-07,18:10,NYISO,CONED,266242205400002,2015,1,8738,CON,2.34863
2016-11-07,18:10,NYISO,CONED,266242205400002,2016,1,8738,CON,0.381886
2016-11-07,18:10,NYISO,CONED,266242219400030,2015,1,7096,CON,2.61154
2016-11-07,18:10,NYISO,CONED,266303136800049,2015,1,2920,CON,0.925036
2016-11-07,18:10,NYISO,CONED,266303136800049,2016,1,2920,CON,0.167203
2016-11-07,18:10,NYISO,CONED,266306041000019,2015,1,12950,CON,3.55913
2016-11-07,18:10,NYISO,CONED,266306041000019,2016,1,12950,CON,1.10767
2016-11-07,18:10,NYISO,CONED,266307031400029,2015,1,7650,CON,1.87349
2016-11-07,18:10,NYISO,CONED,266307031400029,2016,1,7650,CON,0.721353
2016-11-07,18:10,NYISO,CONED,266337242500002,2015,1,6881,CON,1.29661
2016-11-07,18:10,NYISO,CONED,266337242500002,2016,1,6881,CON,0.503454
2016-11-07,18:10,NYISO,CONED,266406235500038,2015,1,8720,CON,4.66755
2016-11-07,18:10,NYISO,CONED,266406235500038,2016,1,8720,CON,0.774551
2016-11-07,18:10,NYISO,CONED,266406472500014,2015,1,7755,CON,1.83041
2016-11-07,18:10,NYISO,CONED,266406472500014,2016,1,7755,CON,0.52777
2016-11-07,18:10,NYISO,CONED,266407179000001,2015,1,21739,CON,6.32141
2016-11-07,18:10,NYISO,CONED,266407179000001,2016,1,21739,CON,2.01891
2016-11-07,18:10,NYISO,CONED,266411401500010,2015,1,7410,CON,2.74962
2016-11-07,18:10,NYISO,CONED,266411401500010,2016,1,7410,CON,0.282988
2016-11-07,18:10,NYISO,CONED,266415039200026,2015,1,5786,CON,2.13986
2016-11-07,18:10,NYISO,CONED,266415039200026,2016,1,5786,CON,0.309457
2016-11-07,18:10,NYISO,CONED,266426079800005,2015,2,235,CON,0.106735
2016-11-07,18:10,NYISO,CONED,266426079800005,2016,2,235,CON,0.0601929
2016-11-07,18:10,NYISO,CONED,266426118200019,2015,1,4600,CON,1.55121
2016-11-07,18:10,NYISO,CONED,266426118200019,2016,1,4600,CON,0.218701
2016-11-07,18:10,NYISO,CONED,266428045400001,2015,1,4990,CON,3.29476
2016-11-07,18:10,NYISO,CONED,266428154400016,2015,1,12318,CON,6.28588
2016-11-07,18:10,NYISO,CONED,266428154400016,2016,1,12318,CON,0.886736
2016-11-07,18:10,NYISO,CONED,266432308000029,2015,1,10168,CON,5.06134
2016-11-07,18:10,NYISO,CONED,266432308000029,2016,1,10168,CON,0.85243
2016-11-07,18:10,NYISO,CONED,266440157800068,2015,1,5245,CON,1.11169
2016-11-07,18:10,NYISO,CONED,266440157800068,2016,1,5245,CON,0.395645
2016-11-07,18:10,NYISO,CONED,266522040400055,2015,1,1350,CON,0.682985
2016-11-07,18:10,NYISO,CONED,266522040400055,2016,1,1350,CON,0.057366
2016-11-07,18:10,NYISO,CONED,266540140002019,2015,1,7485,CON,1.73215
2016-11-07,18:10,NYISO,CONED,266540140002019,2016,1,7485,CON,0.442993
2016-11-07,18:10,NYISO,CONED,266572234900048,2015,1,5084,CON,1.92123
2016-11-07,18:10,NYISO,CONED,266572234900048,2016,1,5084,CON,0.407974
2016-11-07,18:10,NYISO,CONED,266602350900041,2016,1,7900,CON,1.97882
2016-11-07,18:10,NYISO,CONED,266602350900041,2016,1,7900,CON,0.55421
2016-11-07,18:10,NYISO,CONED,702140405065041,2016,2,2903,CON,2.46453
2016-11-07,18:10,NYISO,CONED,702160264195010,2015,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,702160264195010,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,702165140810039,2015,2,703,CON,2.99991
2016-11-07,18:10,NYISO,CONED,702165140810039,2016,2,703,CON,0.600793
2016-11-07,18:10,NYISO,CONED,666036083500008,2015,1,2963,CON,0.789198
2016-11-07,18:10,NYISO,CONED,666036083500008,2016,1,2963,CON,0.653351
2016-11-07,18:10,NYISO,CONED,666064059900036,2015,1,2184,CON,0.485037
2016-11-07,18:10,NYISO,CONED,666064059900036,2016,1,2184,CON,0.505289
2016-11-07,18:10,NYISO,CONED,666072492500016,2015,2,654,CON,0.454867
2016-11-07,18:10,NYISO,CONED,666072492500016,2016,2,654,CON,0.50764
2016-11-07,18:10,NYISO,CONED,666072839500000,2015,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,666072839500000,2016,2,0,CON,0.
2016-11-07,18:10,NYISO,CONED,666110049500038,2015,2,4185,CON,2.94534
2016-11-07,18:10,NYISO,CONED,666110049500038,2016,2,4185,CON,3.06282
2016-11-07,18:10,NYISO,CONED,666138072600151,2015,1,3050,CON,0.650234
2016-11-07,18:10,NYISO,CONED,666138072600151,2016,1,3050,CON,0.327314
2016-11-07,18:10,NYISO,CONED,666140349500008,2015,1,1891,CON,0.387818
2016-11-07,18:10,NYISO,CONED,666140349500008,2016,1,1891,CON,0.508246
2016-11-07,18:10,NYISO,CONED,666140924500001,2015,1,1740,CON,0.153269
2016-11-07,18:10,NYISO,CONED,666140924500001,2016,1,1740,CON,0.298085
2016-11-07,18:10,NYISO,CONED,666166182822035,2015,1,2951,CON,1.26148
2016-11-07,18:10,NYISO,CONED,666166182822035,2016,1,2951,CON,0.310377
2016-11-07,18:10,NYISO,CONED,666176115700026,2015,1,3286,CON,1.00685
2016-11-07,18:10,NYISO,CONED,666176115700026,2016,1,3286,CON,0.538748
2016-11-07,18:10,NYISO,CONED,666176889000033,2016,1,5925,CON,0.303613
2016-11-07,18:10,NYISO,CONED,666182276000032,2015,2,932,CON,0.995139
2016-11-07,18:10,NYISO,CONED,666182276000032,2016,2,932,CON,0.259512
2016-11-07,18:10,NYISO,CONED,666192701000002,2016,1,10250,CON,1.31989
2016-11-07,18:10,NYISO,CONED,666194333400048,2015,1,3917,CON,0.966061
2016-11-07,18:10,NYISO,CONED,666194333400048,2016,1,3917,CON,0.789175
2016-11-07,18:10,NYISO,CONED,666194422108007,2015,1,6709,CON,1.36085
2016-11-07,18:10,NYISO,CONED,666194422108007,2016,1,6709,CON,3.36472
2016-11-07,18:10,NYISO,CONED,666194486000009,2015,1,4407,CON,0.979995
2016-11-07,18:10,NYISO,CONED,666194486000009,2016,1,4407,CON,0.492079
2016-11-07,18:10,NYISO,CONED,666206288000001,2015,1,2992,CON,0.907333
2016-11-07,18:10,NYISO,CONED,666206288000001,2016,1,2992,CON,0.532519
2016-11-07,18:10,NYISO,CONED,666256122600011,2015,1,4155,CON,1.80003
2016-11-07,18:10,NYISO,CONED,666256122600011,2016,1,4155,CON,0.72471
2016-11-07,18:10,NYISO,CONED,666270461000055,2016,1,2243,CON,0.313571
2016-11-07,18:10,NYISO,CONED,666270559500008,2015,1,24508,CON,5.10855
2016-11-07,18:10,NYISO,CONED,666270559500008,2016,1,24508,CON,3.08419
2016-11-07,18:10,NYISO,CONED,666274070800012,2015,1,10372,CON,3.06148
2016-11-07,18:10,NYISO,CONED,666274070800012,2016,1,10372,CON,1.11878
2016-11-07,18:10,NYISO,CONED,666274793000015,2015,1,2021,CON,0.472
2016-11-07,18:10,NYISO,CONED,666274793000015,2016,1,2021,CON,0.360606
2016-11-07,18:10,NYISO,CONED,666276584000013,2015,1,32917,CON,9.26006
2016-11-07,18:10,NYISO,CONED,666276584000013,2016,1,32917,CON,4.36647
2016-11-07,18:10,NYISO,CONED,666276723500006,2015,1,1261,CON,0.472
2016-11-07,18:10,NYISO,CONED,666276723500006,2016,1,1261,CON,0.143347
2016-11-07,18:10,NYISO,CONED,666280066600050,2015,1,2948,CON,1.46555
2016-11-07,18:10,NYISO,CONED,666280066600050,2016,1,2948,CON,0.598024
2016-11-07,18:10,NYISO,CONED,666280510000006,2015,1,6965,CON,2.39129
2016-11-07,18:10,NYISO,CONED,666280510000006,2016,1,6965,CON,0.817524
2016-11-07,18:10,NYISO,CONED,666280762000035,2015,1,4390,CON,1.16566
2016-11-07,18:10,NYISO,CONED,666280762000035,2016,1,4390,CON,0.740251
2016-11-07,18:10,NYISO,CONED,666284025400123,2015,1,5476,CON,5.27284
2016-11-07,18:10,NYISO,CONED,666284025400123,2016,1,5476,CON,2.05501
2016-11-07,18:10,NYISO,CONED,666284025700100,2016,1,3556,CON,1.52808
2016-11-07,18:10,NYISO,CONED,666286506200005,2015,1,8602,CON,4.86082
2016-11-07,18:10,NYISO,CONED,666286506200005,2016,1,8602,CON,2.79414
2016-11-07,18:10,NYISO,CONED,666288124300043,2015,1,11408,CON,3.19187
2016-11-07,18:10,NYISO,CONED,666288124300043,2016,1,11408,CON,1.17029
2016-11-07,18:10,NYISO,CONED,666294212500007,2015,1,6632,CON,1.30492
2016-11-07,18:10,NYISO,CONED,666294212500007,2016,1,6632,CON,2.55138
2016-11-07,18:10,NYISO,CONED,666312021900158,2015,1,3403,CON,1.02754
2016-11-07,18:10,NYISO,CONED,666312021900158,2016,1,3403,CON,0.851081
2016-11-07,18:10,NYISO,CONED,666314070500038,2015,2,969,CON,1.64261
2016-11-07,18:10,NYISO,CONED,666314070500038,2016,2,969,CON,0.682301
2016-11-07,18:10,NYISO,CONED,666322205200036,2015,1,3829,CON,1.03583
2016-11-07,18:10,NYISO,CONED,666322205200036,2016,1,3829,CON,0.503953
2016-11-07,18:10,NYISO,CONED,666328172400046,2015,1,14478,CON,4.58092
2016-11-07,18:10,NYISO,CONED,666328172400046,2016,1,14478,CON,2.78812
2016-11-07,18:10,NYISO,CONED,666328173000019,2015,1,13755,CON,3.02386
2016-11-07,18:10,NYISO,CONED,666328173000019,2016,1,13755,CON,1.69806
2016-11-07,18:10,NYISO,CONED,666336825000022,2015,1,3479,CON,0.937747
2016-11-07,18:10,NYISO,CONED,666336825000022,2016,1,3479,CON,0.412075
2016-11-07,18:10,NYISO,CONED,666338127800083,2015,1,3134,CON,1.52031
2016-11-07,18:10,NYISO,CONED,666338127800083,2016,1,3134,CON,0.43116
2016-11-07,18:10,NYISO,CONED,666350052400078,2015,1,5999,CON,1.38452
2016-11-07,18:10,NYISO,CONED,666350052400078,2016,1,5999,CON,0.706799
2016-11-07,18:10,NYISO,CONED,666370095422012,2015,1,7521,CON,1.79216
2016-11-07,18:10,NYISO,CONED,666370095422012,2016,1,7521,CON,1.44899
2016-11-07,18:10,NYISO,CONED,666382188000019,2015,1,1998,CON,0.50412
2016-11-07,18:10,NYISO,CONED,666382188000019,2016,1,1998,CON,0.317809
2016-11-07,18:10,NYISO,CONED,666388077400079,2015,2,1696,CON,1.28563
2016-11-07,18:10,NYISO,CONED,666388077400079,2016,2,1696,CON,0.942653
2016-11-07,18:10,NYISO,CONED,666404001600047,2015,2,672,CON,0.626836
2016-11-07,18:10,NYISO,CONED,666404001600047,2016,2,672,CON,0.41985
2016-11-07,18:10,NYISO,CONED,666406006300127,2015,1,2125,CON,0.521528
2016-11-07,18:10,NYISO,CONED,666406006300127,2016,1,2125,CON,0.492935
2016-11-07,18:10,NYISO,CONED,666408217813062,2015,1,4884,CON,1.45175
2016-11-07,18:10,NYISO,CONED,666408217813062,2016,1,4884,CON,0.520925
2016-11-07,18:10,NYISO,CONED,666420185300048,2015,1,12908,CON,4.54581
2016-11-07,18:10,NYISO,CONED,666420185300048,2016,1,12908,CON,2.63417
2016-11-07,18:10,NYISO,CONED,666440037900050,2015,1,3870,CON,1.00294
2016-11-07,18:10,NYISO,CONED,666440037900050,2016,1,3870,CON,0.793051
2016-11-07,18:10,NYISO,CONED,677013178500000,2015,1,3237,CON,1.82283
2016-11-07,18:10,NYISO,CONED,677013178500000,2016,1,3237,CON,0.22088
2016-11-07,18:10,NYISO,CONED,677060154300020,2015,1,4134,CON,4.56948
2016-11-07,18:10,NYISO,CONED,677060154300020,2016,1,4134,CON,1.33708
2016-11-07,18:10,NYISO,CONED,677108205436002,2015,2,515,CON,1.96215
2016-11-07,18:10,NYISO,CONED,677108205436002,2016,2,515,CON,0.444369
2016-11-07,18:10,NYISO,CONED,677130151372023,2015,1,5350,CON,4.31814
2016-11-07,18:10,NYISO,CONED,677130151372023,2016,1,5350,CON,0.354252
2016-11-07,18:10,NYISO,CONED,677134008701004,2015,2,1284,CON,3.67042
2016-11-07,18:10,NYISO,CONED,677134008701004,2016,2,1284,CON,0.287509
2016-11-07,18:10,NYISO,CONED,677210013400004,2015,2,212,CON,0.709642
2016-11-07,18:10,NYISO,CONED,677210013400004,2016,2,212,CON,0.187403
2016-11-07,18:10,NYISO,CONED,677220169300023,2016,2,11,CON,0.
2016-11-07,18:10,NYISO,CONED,677230110300014,2015,1,6390,CON,8.20236
2016-11-07,18:10,NYISO,CONED,677230110300014,2016,1,6390,CON,2.20474
2016-11-07,18:10,NYISO,CONED,677230134200026,2015,1,15776,CON,13.8242
2016-11-07,18:10,NYISO,CONED,677230134200026,2016,1,15776,CON,2.7738
2016-11-07,18:10,NYISO,CONED,677246053300043,2016,2,2701,CON,0.438724
2016-11-07,18:10,NYISO,CONED,677271275000007,2015,1,2531,CON,2.53514
2016-11-07,18:10,NYISO,CONED,677271275000007,2016,1,2531,CON,0.183652
2016-11-07,18:10,NYISO,CONED,677276076403003,2015,2,130,CON,0.317775
2016-11-07,18:10,NYISO,CONED,677276076403003,2016,2,130,CON,0.0198956
2016-11-07,18:10,NYISO,CONED,677277010100051,2015,1,2180,CON,1.49001
2016-11-07,18:10,NYISO,CONED,677277010100051,2016,1,2180,CON,0.132127
2016-11-07,18:10,NYISO,CONED,677278066153028,2015,1,1191,CON,0.981573
2016-11-07,18:10,NYISO,CONED,677278066153028,2016,1,1191,CON,0.0561158
2016-11-07,18:10,NYISO,CONED,677278066213061,2015,1,1844,CON,1.23579
2016-11-07,18:10,NYISO,CONED,677278066213061,2016,1,1844,CON,0.0459129
2016-11-07,18:10,NYISO,CONED,677289306000002,2015,1,2426,CON,1.30344
2016-11-07,18:10,NYISO,CONED,677289306000002,2016,1,2426,CON,0.15813
2016-11-07,18:10,NYISO,CONED,677303198000002,2015,1,2500,CON,1.59931
2016-11-07,18:10,NYISO,CONED,677303198000002,2016,1,2500,CON,0.110896
2016-11-07,18:10,NYISO,CONED,677303241500008,2015,1,2559,CON,1.99114
2016-11-07,18:10,NYISO,CONED,677303241500008,2016,1,2559,CON,0.213578
2016-11-07,18:10,NYISO,CONED,677308090500025,2015,1,3587,CON,2.70663
2016-11-07,18:10,NYISO,CONED,677308090500025,2016,1,3587,CON,0.24096
2016-11-07,18:10,NYISO,CONED,677316236900033,2015,2,556,CON,0.817511
2016-11-07,18:10,NYISO,CONED,677316236900033,2016,2,556,CON,0.101906
2016-11-07,18:10,NYISO,CONED,677322002200046,2015,1,1727,CON,1.06056
2016-11-07,18:10,NYISO,CONED,677322002200046,2016,1,1727,CON,0.0948779
2016-11-07,18:10,NYISO,CONED,677326005911053,2015,1,2299,CON,1.0693
2016-11-07,18:10,NYISO,CONED,677326005911053,2016,1,2299,CON,0.138606
2016-11-07,18:10,NYISO,CONED,677338121777037,2015,1,3415,CON,2.00111
2016-11-07,18:10,NYISO,CONED,677338121777037,2016,1,3415,CON,0.284721
2016-11-07,18:10,NYISO,CONED,677340128500107,2015,1,7490,CON,3.69162
2016-11-07,18:10,NYISO,CONED,677340128500107,2016,1,7490,CON,0.478192
2016-11-07,18:10,NYISO,CONED,677358160400150,2015,1,1559,CON,0.773967
2016-11-07,18:10,NYISO,CONED,677358160400150,2016,1,1559,CON,0.0970245
2016-11-07,18:10,NYISO,CONED,677366168138029,2015,1,3347,CON,2.00111
2016-11-07,18:10,NYISO,CONED,677366168138029,2016,1,3347,CON,0.325148
2016-11-07,18:10,NYISO,CONED,677403108500016,2015,1,12824,CON,6.44633
2016-11-07,18:10,NYISO,CONED,677403108500016,2016,1,12824,CON,0.63759
2016-11-07,18:10,NYISO,CONED,677459698500006,2015,1,6141,CON,3.03805
2016-11-07,18:10,NYISO,CONED,677459698500006,2016,1,6141,CON,0.3012
2016-11-07,18:10,NYISO,CONED,677459839000007,2015,1,1492,CON,0.701513
2016-11-07,18:10,NYISO,CONED,677459839000007,2016,1,1492,CON,0.10542
2016-11-07,18:10,NYISO,CONED,677502411000026,2015,1,7014,CON,5.54342
2016-11-07,18:10,NYISO,CONED,677502411000026,2016,1,7014,CON,0.647883
2016-11-07,18:10,NYISO,CONED,677505636000010,2015,1,8590,CON,5.50811
2016-11-07,18:10,NYISO,CONED,677505636000010,2016,1,8590,CON,0.550955
2016-11-07,18:10,NYISO,CONED,677510092000009,2015,1,2432,CON,0.522564
2016-11-07,18:10,NYISO,CONED,677510092000009,2016,1,2432,CON,0.092336
2016-11-07,18:10,NYISO,CONED,677550436100016,2015,1,6680,CON,6.7171
2016-11-07,18:10,NYISO,CONED,677550436100016,2016,1,6680,CON,0.508274
2016-11-07,18:10,NYISO,CONED,677600118000008,2015,1,2619,CON,2.29482
2016-11-07,18:10,NYISO,CONED,677600118000008,2016,1,2619,CON,0.80473
2016-11-07,18:10,NYISO,CONED,677602323000039,2015,1,11567,CON,11.1515
2016-11-07,18:10,NYISO,CONED,677602323000039,2016,1,11567,CON,2.72837
2016-11-07,18:10,NYISO,CONED,677606742000009,2015,1,310400,CON,278.696
2016-11-07,18:10,NYISO,CONED,677606742000009,2016,1,310400,CON,75.4021
2016-11-07,18:10,NYISO,CONED,677608411205000,2015,1,1786,CON,1.09672
2016-11-07,18:10,NYISO,CONED,677608411205000,2016,1,1786,CON,0.336223
2016-11-07,18:10,NYISO,CONED,677609010000008,2015,1,8590,CON,6.45129
2016-11-07,18:10,NYISO,CONED,677609010000008,2016,1,8590,CON,2.50789
2016-11-07,18:10,NYISO,CONED,677609623500006,2015,1,12151,CON,11.8059
2016-11-07,18:10,NYISO,CONED,677609623500006,2016,1,12151,CON,4.22208
